"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 03:16:47 GMT 2024","Mon Mar 11 03:16:48 GMT 2024","982","Loan","","","","","Get  Loan Details By ID",""
"failed","Mon Mar 11 03:15:52 GMT 2024","Mon Mar 11 03:15:53 GMT 2024","1013","Account","","","","","Get Account Name with empty string",""
"failed","Mon Mar 11 03:15:49 GMT 2024","Mon Mar 11 03:15:50 GMT 2024","983","Account","","","","","Get Account Name By Account Number",""
"failed","Mon Mar 11 03:15:57 GMT 2024","Mon Mar 11 03:15:57 GMT 2024","285","Role","Get Role By ID","","","","Get Role By ID with invalid ID",""
"passed","Mon Mar 11 03:16:46 GMT 2024","Mon Mar 11 03:16:47 GMT 2024","982","Loan","","","","","Get  List of Loans",""
"failed","Mon Mar 11 03:15:40 GMT 2024","Mon Mar 11 03:15:40 GMT 2024","260","Employee","Get Employee list by Business ID","","","","Get Employees List with empty BuisnessID",""
"failed","Mon Mar 11 03:16:27 GMT 2024","Mon Mar 11 03:16:28 GMT 2024","1000","Payroll","Create Payroll","","","","Create Payroll with empty amount to fund",""
"failed","Mon Mar 11 03:16:42 GMT 2024","Mon Mar 11 03:16:43 GMT 2024","1044","Payroll","Decline Payroll By ID","","","","Decline Payroll By ID with Invalid ID",""
"failed","Mon Mar 11 03:15:58 GMT 2024","Mon Mar 11 03:15:58 GMT 2024","124","Team member","","","","","Get List of Invited Team Members",""
"failed","Mon Mar 11 03:15:38 GMT 2024","Mon Mar 11 03:15:39 GMT 2024","1069","Employee","Get Employee list by Business ID","","","","Get Employees List By BuisnessID",""
"failed","Mon Mar 11 03:15:58 GMT 2024","Mon Mar 11 03:15:58 GMT 2024","126","Team member","Invite Team Member","","","","Invite Team Member with empty role_id",""
"failed","Mon Mar 11 03:16:44 GMT 2024","Mon Mar 11 03:16:45 GMT 2024","976","Payroll","","","","","Get  List of Payrolls",""
"failed","Mon Mar 11 03:16:38 GMT 2024","Mon Mar 11 03:16:39 GMT 2024","1072","Payroll","Approve Payroll By ID","","","","Approve Payroll By ID",""
"failed","Mon Mar 11 03:15:49 GMT 2024","Mon Mar 11 03:15:49 GMT 2024","122","Setting","","","","","Update settlement  bank details with empty business_id",""
"passed","Mon Mar 11 03:15:43 GMT 2024","Mon Mar 11 03:15:44 GMT 2024","1157","Employee","Deactivate user","","","","Activate Or Deactivate Employee",""
"passed","Mon Mar 11 03:15:53 GMT 2024","Mon Mar 11 03:15:55 GMT 2024","1398","Account","","","","","Get List of Banks",""
"failed","Mon Mar 11 03:15:51 GMT 2024","Mon Mar 11 03:15:52 GMT 2024","996","Account","","","","","Get Account Name with empty Bank code",""
"failed","Mon Mar 11 03:16:07 GMT 2024","Mon Mar 11 03:16:09 GMT 2024","1347","AUTH","Sign Up","","","","Register",""
"failed","Mon Mar 11 03:15:48 GMT 2024","Mon Mar 11 03:15:48 GMT 2024","122","Audit trail","","","","","Get audit trail with invalid business ID",""
"failed","Mon Mar 11 03:15:34 GMT 2024","Mon Mar 11 03:15:35 GMT 2024","991","Employee","Add Employee","","","","Add Employee with invalid phone_number",""
"failed","Mon Mar 11 03:16:40 GMT 2024","Mon Mar 11 03:16:41 GMT 2024","972","Payroll","Approve Payroll By ID","","","","Approve Payroll By ID with empty ID",""
"failed","Mon Mar 11 03:15:49 GMT 2024","Mon Mar 11 03:15:49 GMT 2024","112","Setting","","","","","Upload documents for business with empty business_id",""
"failed","Mon Mar 11 03:16:20 GMT 2024","Mon Mar 11 03:16:21 GMT 2024","999","Payroll","Create Payroll","","","","Create Payroll with invalid net/salary",""
"failed","Mon Mar 11 03:15:56 GMT 2024","Mon Mar 11 03:15:57 GMT 2024","388","Role","Get Role By BusinessID","","","","Get Role By BusinessID with empty business_id",""
"failed","Mon Mar 11 03:15:49 GMT 2024","Mon Mar 11 03:15:49 GMT 2024","114","Setting","","","","","Update settlement  bank details",""
"failed","Mon Mar 11 03:15:56 GMT 2024","Mon Mar 11 03:15:56 GMT 2024","137","Role","Get Role By BusinessID","","","","Get Role By BusinessID",""
"failed","Mon Mar 11 03:15:44 GMT 2024","Mon Mar 11 03:15:45 GMT 2024","1005","Employee","Delete Employee","","","","Delete Employee",""
"passed","Mon Mar 11 03:16:07 GMT 2024","Mon Mar 11 03:16:07 GMT 2024","243","AUTH","Login","","","","login with empty email and password",""
"passed","Mon Mar 11 03:16:48 GMT 2024","Mon Mar 11 03:16:48 GMT 2024","107","Loan","","","","","Approve Loan By ID",""
"passed","Mon Mar 11 03:15:45 GMT 2024","Mon Mar 11 03:15:48 GMT 2024","2127","Employee","Bulk Employee Upload","","","","Bulk Employee Upload",""
"failed","Mon Mar 11 03:16:30 GMT 2024","Mon Mar 11 03:16:31 GMT 2024","1052","Payroll","Create Payroll","","","","Create Payroll with empty net payment",""
"failed","Mon Mar 11 03:16:41 GMT 2024","Mon Mar 11 03:16:42 GMT 2024","984","Payroll","Decline Payroll By ID","","","","Decline Payroll By ID",""
"failed","Mon Mar 11 03:15:55 GMT 2024","Mon Mar 11 03:15:56 GMT 2024","122","Role","Create Role","","","","Create Role with empty description string",""
"failed","Mon Mar 11 03:15:55 GMT 2024","Mon Mar 11 03:15:55 GMT 2024","116","Role","Create Role","","","","Create Role with invalid permission",""
"failed","Mon Mar 11 03:16:31 GMT 2024","Mon Mar 11 03:16:32 GMT 2024","1008","Payroll","Get List of payroll items","","","","Get  List of Payroll Items",""
"failed","Mon Mar 11 03:15:48 GMT 2024","Mon Mar 11 03:15:48 GMT 2024","121","Setting","","","","","Update Settings Business Details",""
"failed","Mon Mar 11 03:15:48 GMT 2024","Mon Mar 11 03:15:48 GMT 2024","109","Setting","","","","","Update Settings Business Details with empty staff ID",""
"failed","Mon Mar 11 03:15:40 GMT 2024","Mon Mar 11 03:15:41 GMT 2024","1023","Employee","Get Employee Details By ID","","","","Get Employee Details By ID",""
"passed","Mon Mar 11 03:16:48 GMT 2024","Mon Mar 11 03:16:49 GMT 2024","977","Loan","","","","","Decline Loan By ID",""
"failed","Mon Mar 11 03:15:57 GMT 2024","Mon Mar 11 03:15:57 GMT 2024","113","Team member","Invite Team Member","","","","Invite Team Member with invalid email",""
"failed","Mon Mar 11 03:16:21 GMT 2024","Mon Mar 11 03:16:22 GMT 2024","1052","Payroll","Create Payroll","","","","Create Payroll with empty name",""
"passed","Mon Mar 11 03:16:04 GMT 2024","Mon Mar 11 03:16:06 GMT 2024","2309","AUTH","Login","","","","login with invalid password",""
"failed","Mon Mar 11 03:15:48 GMT 2024","Mon Mar 11 03:15:49 GMT 2024","110","Setting","","","","","Upload documents for business with empty kyb_document",""
"failed","Mon Mar 11 03:15:56 GMT 2024","Mon Mar 11 03:15:56 GMT 2024","124","Role","Create Role","","","","Create Role with empty strings",""
"failed","Mon Mar 11 03:15:35 GMT 2024","Mon Mar 11 03:15:36 GMT 2024","1000","Employee","Add Employee","","","","Add Employee with invalid bank_id",""
"failed","Mon Mar 11 03:15:33 GMT 2024","Mon Mar 11 03:15:34 GMT 2024","999","Employee","Add Employee","","","","Add Employee with invalid email",""
"failed","Mon Mar 11 03:16:34 GMT 2024","Mon Mar 11 03:16:35 GMT 2024","991","Payroll","Get Payroll Details By ID]","","","","Get  Payroll Details By ID",""
"failed","Mon Mar 11 03:15:55 GMT 2024","Mon Mar 11 03:15:55 GMT 2024","117","Role","Create Role","","","","Create Role with invalid business_id",""
"passed","Mon Mar 11 03:16:16 GMT 2024","Mon Mar 11 03:16:16 GMT 2024","190","AUTH","Sign Up","","","","Register with empty strings",""
"failed","Mon Mar 11 03:15:49 GMT 2024","Mon Mar 11 03:15:49 GMT 2024","120","Setting","","","","","Upload documents for business with empty file",""
"passed","Mon Mar 11 03:16:10 GMT 2024","Mon Mar 11 03:16:11 GMT 2024","1189","AUTH","Sign Up","","","","Register with empty last name",""
"failed","Mon Mar 11 03:16:18 GMT 2024","Mon Mar 11 03:16:19 GMT 2024","980","Payroll","Create Payroll","","","","Create Payroll with wrong date format",""
"failed","Mon Mar 11 03:15:55 GMT 2024","Mon Mar 11 03:15:55 GMT 2024","143","Role","Create Role","","","","Create Role",""
"passed","Mon Mar 11 03:16:04 GMT 2024","Mon Mar 11 03:16:04 GMT 2024","112","AUTH","Login","","","","login with invalid email",""
"failed","Mon Mar 11 03:15:57 GMT 2024","Mon Mar 11 03:15:57 GMT 2024","115","Team member","Invite Team Member","","","","Invite Team Member",""
"failed","Mon Mar 11 03:15:55 GMT 2024","Mon Mar 11 03:15:55 GMT 2024","129","Role","Create Role","","","","Create Role with empty name string",""
"failed","Mon Mar 11 03:15:39 GMT 2024","Mon Mar 11 03:15:40 GMT 2024","1002","Employee","Get Employee list by Business ID","","","","Get Employees List By invalid BuisnessID",""
