"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 14 08:46:10 GMT 2024","Thu Mar 14 08:46:11 GMT 2024","977","Payroll","Decline Payroll By ID","","","","Decline Payroll By ID",""
"failed","Thu Mar 14 08:43:13 GMT 2024","Thu Mar 14 08:43:15 GMT 2024","2018","Role","Create Role","","","","Create Role with invalid permission",""
"failed","Thu Mar 14 08:45:51 GMT 2024","Thu Mar 14 08:45:52 GMT 2024","970","Payroll","Create Payroll","","","","Create Payroll with empty name",""
"failed","Thu Mar 14 08:43:40 GMT 2024","Thu Mar 14 08:43:43 GMT 2024","2542","Employee","Add Employee","","","","Add Employee",""
"passed","Thu Mar 14 08:43:25 GMT 2024","Thu Mar 14 08:43:29 GMT 2024","3430","Role","Get Role By BusinessID","","","","Get Role By BusinessID",""
"failed","Thu Mar 14 08:45:59 GMT 2024","Thu Mar 14 08:46:00 GMT 2024","997","Payroll","Create Payroll","","","","Create Payroll with empty salary",""
"passed","Thu Mar 14 08:46:29 GMT 2024","Thu Mar 14 08:46:33 GMT 2024","3928","Transaction","","","","","Get  List of Transactions",""
"passed","Thu Mar 14 08:44:45 GMT 2024","Thu Mar 14 08:44:47 GMT 2024","2195","Setting","","","","","Enable/Disable sms with invalid boolean",""
"passed","Thu Mar 14 08:43:05 GMT 2024","Thu Mar 14 08:43:07 GMT 2024","2247","AUTH","Login","","","","login with invalid password",""
"passed","Thu Mar 14 08:44:17 GMT 2024","Thu Mar 14 08:44:19 GMT 2024","1676","Setting","","","","","Update Settings Business Details with empty address",""
"passed","Thu Mar 14 08:43:29 GMT 2024","Thu Mar 14 08:43:32 GMT 2024","3679","Role","Get Role By BusinessID","","","","Get Role By BusinessID with invalid id",""
"passed","Thu Mar 14 08:43:09 GMT 2024","Thu Mar 14 08:43:09 GMT 2024","116","AUTH","Login","","","","login with empty email and password",""
"passed","Thu Mar 14 08:44:50 GMT 2024","Thu Mar 14 08:44:50 GMT 2024","114","Setting","","","","","Fetch Payslip settings",""
"failed","Thu Mar 14 08:46:07 GMT 2024","Thu Mar 14 08:46:08 GMT 2024","972","Payroll","Approve Payroll By ID","","","","Approve Payroll By ID",""
"passed","Thu Mar 14 08:44:23 GMT 2024","Thu Mar 14 08:44:24 GMT 2024","1847","Setting","","","","","Upload documents for business with empty business_id",""
"failed","Thu Mar 14 08:45:46 GMT 2024","Thu Mar 14 08:45:49 GMT 2024","2190","Payroll","Create Payroll","","","","Create Payroll",""
